1.371074376,0.093693891,1.185242636,3.90929308,85.48014553,40.84219094
1.024733138,0.51469293,1.351717069,26.66901547,69.15468187,52.83433015
0.928764098,0.655880617,1.452721345,35.2292202,65.70157981,57.40811728
1.163394435,0.91860569,0.815348411,38.2943012,41.59205064,35.02414509
1.153662075,0.589254953,0.734865637,27.05654159,51.27547802,32.49653212
1.215569892,0.291228432,0.55311539,13.47307545,62.23212613,24.46674915
0.895401571,0.109057249,0.469381137,6.944252141,76.91982165,27.66411224
0.792924159,-0.089102416,0.344102862,-6.411540289,104.5173793,23.45924897
0.593610947,-0.39477928,0.267377247,-33.62578003,145.8908874,24.24799503
0.228642328,-0.425508152,0.198459873,-61.74910659,154.9953368,40.9577424
0.518541799,-0.238692676,-0.295714941,-24.71733443,-128.9094804,-29.69532448
0.485792227,-0.379359639,-0.484506942,-37.98660634,-128.0602625,-44.92410447
0.576495617,-0.129949915,-0.537130895,-12.70293357,-103.6004308,-42.97553873
0.898858056,-0.699496591,-0.267937283,-37.89026228,-159.0410109,-16.59859844
0.940844361,-0.653817462,-0.012645164,-34.79645188,-178.8920085,-0.770022029
0.961638151,-0.269665079,0.404126445,-15.66469736,123.7143486,22.79448008
0.677656724,-0.173083373,0.370909132,-14.32785027,115.0159351,28.69368394
0.9,0.03,0.54,1.909152433,86.82016988,30.96375653
1.158552831,0.323242505,0.484594063,15.58938979,56.29521782,22.69835495
1.347877246,0.1646486,0.824596582,6.9644055,78.70815553,31.457221
0.864821072,0.361280411,0.398169484,22.67281247,47.78086584,24.72166357
1.366352152,0.491924792,0.572105785,19.80028763,49.30943091,22.71956519
1.671662377,0.994288894,0.673657111,30.74377953,34.11868212,21.94876169
0.750784291,0.8314468,0.301647352,47.91842561,19.94067734,21.88909348
1.190377618,0.129492952,0.289041624,6.208398989,65.86724001,13.64814274
0.956247763,0.62266632,0.980795025,33.07039837,57.59021979,45.72604448
1.137627689,0.411791496,0.670980682,19.89893227,58.46189876,30.53239801
0.83095971,0.113545346,0.482314503,7.780914694,76.75277373,30.13219399
0.650056345,-0.056267657,0.440573128,-4.947084707,97.27811178,34.12730188
0.498217188,-0.174332122,0.216116245,-19.28554912,128.8916969,23.45019613
0.133274011,-0.421174987,0.021340751,-72.44086717,177.0993288,9.097364924
0.273053484,-0.511783961,-0.022707945,-61.91862012,-177.4594424,-4.753949117
-0.234411942,-0.171364258,0.113348323,-143.8317422,146.5174884,154.1942225
-0.020352604,-0.060965807,-0.294586904,-108.4608846,-101.6925012,-93.95220628
0.061272933,-0.467517563,0.530374025,-82.53336198,131.3957425,83.40996056
0.594401358,0.073721394,0.085470744,7.070078477,49.22112443,8.182642766
0.479773109,0.008539348,0.261155941,1.01968392,88.12719435,28.5608748
0.644100493,-0.049752155,0.362874411,-4.416918562,97.80690362,29.39611316
0.717339555,0.144795228,0.382220756,11.41183479,69.25200079,28.05007468
0.76035879,0.322855301,0.726984723,23.00652146,66.05390185,43.71457243
0.789894803,0.17917408,1.060892628,12.78029791,80.41378194,53.33022335
1.251218324,0.394317083,1.298649968,17.49206346,73.1098133,46.06567058
0.982627818,0.551047864,1.502585284,29.28327289,69.86033787,56.8169954
0.721636679,0.361701975,0.829670579,26.62115005,66.44479438,48.98367823
1.571774809,0.412951888,1.579179815,14.72061442,75.3454349,45.13464962
0.859617693,0.356118094,0.757520338,22.50300311,64.82130058,41.38744892
1.176000626,0.331627588,0.825992541,15.74824482,68.1250423,35.08321619
0.718463068,0.142137149,0.660095683,11.19060915,77.84815292,42.57557761
0.547845329,0.09257519,0.472963551,9.59126473,78.92526541,40.80456331
0.311964006,-0.09918292,0.136022151,-17.6370555,126.0983119,23.55810359
0.244212666,-0.183640267,0.05712465,-36.9420181,162.7207425,13.16554535
0.041581403,-0.593770085,-0.173196333,-85.99414696,-163.7386044,-76.49979919
-0.415410308,-0.062389638,0.07402001,-171.4587008,130.1267115,169.8967696
-0.146165765,-0.853431163,-0.102637336,-99.71866153,-173.1422965,-144.9235387
0.089014242,-0.326359634,0.492862315,-74.74372622,123.5114114,79.76235879
0.206911124,-0.330807922,-0.209859828,-57.97516996,-147.6095408,-45.40536773
-0.086855168,-0.034108449,0.310232672,-158.5598213,96.27416991,105.6405373
0.115104336,-0.440603595,0.883226917,-75.3591277,116.5126185,82.5749181
0.261484402,-0.114214933,0.898196849,-23.5954379,97.24685259,73.76858705
0.524233488,0.009772494,1.147119929,1.067955054,89.51190012,65.4396125
0.638152665,0.220287261,1.384205804,19.04443021,80.95758222,65.2491449
0.37900201,0.628189866,1.017786995,58.89641204,58.31663705,69.57575034
0.829641379,0.388243084,1.028056542,25.07794646,69.31107674,51.09647873
0.883361534,0.632860962,1.209481407,35.61870148,62.37919337,53.8569573
1.203448273,0.754560135,0.737027621,32.08764603,44.32656141,31.48454565
0.566870253,0.602235665,1.59281115,46.73266691,69.28859085,70.40971448
0.38759051,0.391786692,1.444629872,45.30847857,74.82624756,74.98138461
0.525873352,0.641836614,1.35167203,50.67134991,64.59946226,68.74127966
0.322715402,0.235139549,0.969450942,36.07813705,76.3662433,71.58818775
0.26,0.05,0.93,10.88552705,86.9225446,74.38060786
-0.032444068,-0.257707504,0.934437171,-97.17549749,105.4182714,91.98853573
-0.085578599,-0.377607179,0.825549747,-102.7694585,114.5793982,95.91828835
-0.062134149,-0.072435013,0.573821094,-130.6227172,97.1945503,96.17998891
0.195962161,-0.058237489,0.419305157,-16.551287,97.90725144,64.95097614
-0.773553933,-0.549449354,0.578200488,-144.6141175,133.5394741,143.2233624
-0.596832016,-0.454362685,0.427424735,-142.7183177,136.7497993,144.391434
-0.031326621,-0.076967385,0.7261155,-112.146895,96.05069108,92.47036568
-0.015549445,-0.325249005,0.57663003,-92.73710216,119.4252347,91.5446676
-0.277537827,-0.25821458,0.691176665,-137.0656199,110.4850319,111.8776304
0.059951832,-0.077031999,0.805345093,-52.1073845,95.46377163,85.74261668
0.126785193,0.058733129,0.890902121,24.85588926,86.22820755,81.9005645
0.062721194,0.363530326,1.166821499,80.21092716,72.69525987,86.92309028
0.44774492,0.067472913,0.899308489,8.569704926,85.70927701,63.53234731
0.6771613,0.094088654,1.384748989,7.910356363,86.11293478,63.94073086
0.106341959,0.161616772,1.166993277,56.6555479,82.11526677,84.79331682
0.847098696,0.313466524,2.031228239,20.30685378,81.22711459,67.36202493
0.592139691,0.910477585,1.616639997,56.96156885,60.61216684,69.88332807
0.6984713,0.211109062,1.668748557,16.81714969,82.78995986,67.28776735
0.405158783,0.157498366,1.215177448,21.24271917,82.61509929,71.5608233
0.012055428,0.115236524,1.180606113,84.02774662,84.42513705,89.41496058
-0.010539756,-0.118305187,0.881389792,-95.09101442,97.64487488,90.68511655
-0.070183388,-0.11288509,0.625568141,-121.8702151,100.2290627,96.40132768
-0.135324988,-0.429675384,0.367504136,-107.4816665,139.4594151,110.215075
-0.426643589,-0.793666002,0.739928978,-118.2607243,137.0068177,119.9677805
-0.608942205,-0.439651438,0.090978305,-144.1710146,168.3086389,171.502643
-0.146359071,-0.974170705,-0.051813533,-98.54419423,-176.9554596,-160.5051945
-0.363675847,-0.717567031,0.267539783,-116.8767096,159.5523861,143.659773
-0.819155301,-0.552366095,0.733950432,-146.0077469,126.9648697,138.1401536
-0.423125492,-0.299562418,0.692018907,-144.702447,113.4069102,121.4431301
-0.104164324,-0.058975488,0.996790562,-150.4824406,93.38597909,95.96573954
-0.11902669,-0.094965204,0.971711152,-141.4154547,95.58178332,96.98347702
0.106509109,0.014155684,1.054532113,7.570576821,89.23092696,84.23261053
0.281169192,0.18738989,1.085317265,33.68213286,80.20394488,75.47590168
0.500937722,0.117097526,1.14339041,13.15702234,84.15257955,66.34100126
0.718037118,0.701936495,1.746498394,44.35036946,68.1042748,67.6509874
0.415998783,0.816334607,1.242754831,62.99690618,56.70008805,71.49258553
0.212431909,-0.091631341,1.786582979,-23.33268756,92.93604772,83.21913786
0.115554059,0.145873845,0.957538165,51.61547259,81.33801262,83.11891872
0.300208389,-0.00237326,1.247245054,-0.452935136,90.10902236,76.46650184
-0.162917568,0.363393907,0.975722048,114.1477543,69.57286352,99.47930324
-0.212360261,0.018231369,0.98870278,175.0931242,88.94360356,102.1222014
-0.258273187,-0.141409067,0.885757579,-151.2985274,99.07058853,106.2558663
-0.511889749,-0.214208256,0.913286209,-157.2923667,103.1999351,119.270288
-0.740242367,-0.665310103,0.437423434,-138.0516413,146.67616,149.4203434
-0.568259461,-0.24881626,0.713356026,-156.3534665,109.2286054,128.5408296
-0.395977279,-0.389288279,0.373724019,-135.4880415,136.1685824,136.6560486
-0.678481106,-0.258174988,0.241704165,-159.1672264,136.8871909,160.3919131
-0.348641008,-0.906169585,0.761782953,-111.0438034,139.9474867,114.5918877
-0.947282626,-0.577414769,0.118680058,-148.6356635,168.3853539,172.8589208
-0.628002658,-0.534997292,0.723739774,-139.5722261,126.472265,130.948793
-0.373303944,-0.333324579,0.640346326,-138.2382069,117.4986892,120.2409857
-2.60E-01,-0.15,0.84,-150.0183606,100.1246717,107.1985412
-0.070728568,-0.029830242,0.888018766,-157.1320927,91.92395093,94.55385835
-0.012248183,0.071952473,0.939713345,99.66063111,85.62148955,90.74674842
0.010664674,-0.004178107,1.360571783,-21.3937922,90.17594599,89.55090331
0.408401829,0.363844786,1.053599127,41.69781237,70.94840854,68.81240172
0.022274687,-0.028421676,1.192147048,-51.91342715,91.36571547,88.92958081
-0.039022356,0.006207976,1.823738941,170.9606971,89.80496689,91.22576491
0.266108556,-0.252108734,1.712889664,-43.45251076,98.37286637,81.16932093
-0.193025033,0.400448457,1.156303453,115.7350973,70.89812021,99.47716065
-0.024007135,-0.000782932,1.188528193,-178.1321062,90.03774304,91.15716271
-0.303191825,-0.167185415,0.941285282,-151.1268692,100.0714997,107.8539612
-0.421556745,-0.284378075,0.622430894,-145.996781,114.5548536,124.1087945
-0.672561835,-0.439386632,0.667672825,-146.8432961,123.3483845,135.209007
-0.627479397,-0.334300903,0.13399991,-151.9527399,158.1572991,167.9454046
-0.729581939,-1.074354591,-0.05433765,-124.1799784,-177.1046176,-175.740601
-0.645380297,-1.256259658,0.754408014,-117.1909987,149.014376,130.546297
-0.665466234,-0.903582375,0.425597231,-126.3707339,154.779049,147.3991556
-0.589117055,-0.616929588,0.6259959,-133.6789413,134.5820729,133.2615989
-0.269609362,-0.8427234,0.430381237,-107.74084,152.9464698,122.064803
-0.46430934,-0.480140024,0.842759822,-134.0397087,119.6711788,118.8520876
-0.328020124,-0.569358198,0.987256874,-119.9472166,119.9723606,108.3792778
-0.118612432,-0.350578206,1.215463988,-108.6924124,106.089232,95.57362572
0.215285051,-0.209455427,1.289653571,-44.21365669,99.22498302,80.52286086
0.487116993,0.085814781,1.318266961,9.991205954,86.27549094,69.72006511
0.416017049,0.201780399,1.465098115,25.87473769,82.15828071,74.14801631
-0.041225827,0.426805239,1.622017973,95.51717866,75.25781134,91.45593791
-0.000148572,0.661138688,1.186907897,90.01287555,60.8810514,90.00717202
0.780424356,0.032551816,1.764421,2.388445697,88.94306965,66.13962451
0.245090558,0.099463127,1.079628615,22.08839378,84.73636009,77.20984334
-0.074838102,0.096008022,1.351374665,127.9363591,85.93626578,93.16975898
0.1079564,0.013664848,1.191101716,7.213990726,89.34270622,84.82110425
-0.081611731,-0.125483353,0.934123789,-123.0391282,97.65089422,94.99309044
-0.22580114,-0.321036354,0.74993285,-125.1206632,113.1751279,106.7567931
-0.277154162,-0.550998202,0.48974341,-116.7025674,138.3683643,119.5062628
-0.068240526,-0.452935015,0.590405371,-98.56791042,127.493955,96.5931331
-0.43752952,-0.873126592,0.862264328,-116.6157527,135.3586245,116.9041144
-0.962628045,-0.192896698,0.24515258,-168.6688314,128.1972056,165.7121974
-0.345506895,-0.754191263,-0.034418438,-114.6132615,-177.3870502,-174.311122
-0.644613211,-0.755072281,0.221851879,-130.4877371,163.6263986,161.0084433
-0.467750202,-0.354277471,0.798726485,-142.859442,113.9198203,120.3540929
-0.370953363,-0.2755795,0.709071121,-143.3915173,111.2385457,117.6164932
-0.030707133,-0.294490974,0.762841637,-95.95282755,111.1088175,92.30511768
0.130680106,-0.249827474,0.935774972,-62.38677048,104.9478493,82.05011075
0.503995107,0.015800255,1.202154384,1.795635584,89.2469887,67.25446137
0.623474304,0.027688683,1.286691549,2.542852078,88.76722603,64.14720629
0.976929419,0.394363475,1.759772248,21.98277335,77.36875346,60.96335795
1.043591857,0.036925108,1.655115584,2.026434564,88.7219612,57.76754122
0.328352006,0.046872364,1.157105485,8.124105823,87.68031425,74.15764042
0.31679815,-0.270181971,1.838831677,-40.4592734,98.35873539,80.22490966
0.937137197,0.447266166,1.174372577,25.51367821,69.15039331,51.41049409
0.405286165,-0.131124365,1.279739214,-17.92822312,95.85021223,72.4273002
0.494311857,0.07590731,1.021883659,8.73023372,85.75177117,64.18573133
0.26,-0.18,0.83,-34.69515353,102.2361115,72.60667785
0.106238703,-0.329529986,0.538958906,-72.13095653,121.4424288,78.84891001
-0.116518653,-0.278633182,0.60105226,-112.6936764,114.8712899,100.9711482
0.181960457,-0.89098479,0.546478206,-78.45754998,148.4774707,71.5838259
0.093022692,-0.788049614,0.803650649,-83.26786332,134.4384339,83.39738713
0.271145862,-0.29432865,-0.037667856,-47.34764341,-172.7069933,-7.908968031
-0.242970996,-0.5972961,0.856656874,-112.1357463,124.8857805,105.8347668
-0.188980307,-0.816398607,0.072475155,-103.0332996,174.9269103,159.017862
0.364748316,-0.803938605,0.306141555,-65.59612329,159.1530587,40.00750058
0.40118088,-0.226403018,0.80601678,-29.43784052,105.6895851,63.53897005
0.456968603,-0.223061154,0.825171413,-26.01849974,105.1267155,61.02291784
0.68839379,-0.041387011,0.921540568,-3.440545507,92.57146432,53.2401496
0.946470193,0.170665698,1.03706224,10.22162605,80.65479628,47.61500005
1.066154958,0.055920136,1.288024498,3.002428943,87.51404032,50.38393558
1.18288111,-0.088125744,1.415390108,-4.260717682,93.56278009,50.11355199
0.953224146,0.627060641,1.562058635,33.33816898,68.12788472,58.60696229
1.603996599,0.652561573,1.551715055,22.13820059,67.19119472,44.05085187
1.402310744,0.052508795,1.340115319,2.144408756,87.75616763,43.70081289
1.161072142,0.570794745,1.443021614,26.17919554,68.41846662,51.17943574
1.171450561,0.173463313,1.564234028,8.422904822,83.67212734,53.17056085
0.778256669,0.049907361,1.182068455,3.669189434,87.58238712,56.63967455
0.620465414,-0.134403268,0.947354526,-12.22239678,98.0747902,56.77739358
0.313480973,-0.310789828,0.555278483,-44.75300731,119.2357757,60.55321653
0.228974844,-0.584542856,0.454832003,-68.60892197,142.1135634,63.27806879
0.439707802,-0.563204068,0.390694237,-52.01993231,145.250984,41.62209879
0.035707854,-0.393628494,-0.119416936,-84.81662305,-163.1235288,-73.3523705
0.582928416,-0.838229875,0.000828963,-55.1841723,179.9433376,0.081478379
-0.137008882,-0.468195333,-0.187500768,-106.3111586,-158.1751072,-126.1560121
0.604739677,-0.516505994,0.566120578,-40.50052134,132.3760863,43.11086808
0.25443688,-0.312673326,0.555034105,-50.86314165,119.3943333,65.37248993
0.362629164,-0.236531302,0.53977236,-33.11511306,113.6633046,56.10605605
0.624309264,-0.212163102,0.711165088,-18.76963789,106.6115109,48.72112971
0.821024965,0.073380083,0.946926551,5.107308094,85.56883972,49.07334259
1.172621682,-0.080168048,0.765777738,-3.911026538,95.97643388,33.14644731
1.317015241,0.453562665,0.81386415,19.00303169,60.8692816,31.71445122
1.544892436,0.226748603,1.535372008,8.349859476,81.59910194,44.82291175
1.003316766,0.470945308,1.295590829,25.14481856,70.02387087,52.24548908
1.725507066,0.925574124,1.422416044,28.20942174,56.9477202,39.50035163
1.338021529,0.074579783,1.332105998,3.190299775,86.79556241,44.87306435
1.269740168,0.315007722,0.858712818,13.9331097,69.85508912,34.07010356
0.712045781,0.166717406,0.736945933,13.17777092,77.25269467,45.98450057
0.749099689,0.105540061,0.686826948,8.019572703,81.26407533,42.51677361
0.634703822,-0.13486567,0.458551336,-11.99613125,106.3892677,35.84679601
0.535919636,-0.341602365,0.381218599,-32.51398306,131.8628825,35.42558858
0.180518238,-0.14910876,-0.134414953,-39.55683767,-137.9667381,-36.67158864
0.632018158,-0.975022518,0.135031607,-57.04833864,172.1152181,12.06000832
-0.052894066,-0.205191795,0.072266392,-104.4549372,160.5982725,126.201581
-0.084973166,-0.695504789,-0.030049155,-96.96558021,-177.5260851,-160.5248212
0.37813487,-0.248643351,0.405007719,-33.32700096,121.5467001,46.9652832
0.280776403,-0.120333956,0.375878947,-23.19879941,107.7519573,53.24077461
0.331193363,-0.412838989,0.31194721,-51.26223804,142.9247694,43.28592004
0.621019517,-0.196518901,0.505376521,-17.55974687,111.2488892,39.13818781
0.82,3.25E-15,0.54,2.27E-13,90,33.366366
0.877641858,0.27154747,0.516584731,17.19237003,62.27093075,30.48129629
1.128001607,0.526207562,0.626989191,25.008835,49.99457552,29.06708651
0.925063694,0.318454557,0.863232355,18.99610076,69.75050666,43.01975514
1.565479433,0.360468925,1.104921867,12.96696883,71.93163926,35.21460194
1.378410541,0.886352283,0.547606372,32.74202635,31.70861125,21.6666273
0.968821061,0.484343178,0.675096938,26.56186454,54.3427385,34.86967643
1.153986735,0.010634198,1.122577503,0.527976113,89.45725222,44.2095535
1.592382117,0.411633275,0.660732842,14.49376932,58.07729905,22.5352044
0.95564072,-0.075147268,0.662354226,-4.496228911,96.47280345,34.7258153
0.983495333,0.044100303,0.479455358,2.56744462,84.74472144,25.9892987
0.754938306,-0.143819184,0.24235566,-10.785866,120.6858266,17.79803819
0.7825662,-0.125756722,0.314800979,-9.12925964,111.7757248,21.91332216
0.233742841,-0.608529032,-0.176550418,-68.9876562,-163.8211538,-37.06444554
0.492385531,-0.170520834,-0.040280868,-19.10177221,-166.7090852,-4.676814403
0.13294392,-0.055340371,-0.166687961,-22.60042553,-108.3661565,-51.42548158
0.764581564,-0.139909065,0.268086172,-10.36970044,117.5591981,19.32225963
0.548866164,-0.513448286,0.220302084,-43.09044906,156.7775794,21.86937588
0.78872758,-0.686398665,-0.42312695,-41.03177186,-148.3484558,-28.21212547
0.595914906,-0.241472494,0.18209594,-22.05843325,142.979822,16.99177568
0.871188255,-0.172548614,0.21329141,-11.20308163,128.9721871,13.75701168
0.940401978,-0.021290084,0.481372963,-1.296917342,92.53241795,27.10699864
1.161000414,0.020531554,0.630543619,1.01313384,88.13501257,28.50654864
1.271753222,0.006157887,0.741683024,0.277426591,89.52430782,30.2506208
1.174967729,0.541392577,0.635960516,24.73894085,49.59228093,28.42481591
1.782736664,0.542670199,0.983306192,16.93040068,61.10643049,28.87986329
1.864186941,0.229951606,0.498458915,7.032039457,65.23493847,14.96992969
1.65172663,0.913525795,1.314543345,28.94580718,55.20310455,38.514883
0.927328096,0.349167868,0.545349971,20.63291657,57.37003382,30.45924921
1.428151003,0.302206209,0.634602551,11.94791516,64.53558644,23.9580925
0.920227519,0.107592761,0.495966118,6.668729877,77.7601544,28.32290572
0.824891815,0.09198433,0.393237989,6.362810857,76.8343664,25.48782028
0.599974665,-0.161496604,0.146325111,-15.0653684,137.8216324,13.70604401
0.541579504,-0.26071099,0.000763718,-25.70570131,179.8321602,0.080796606
0.563506057,-0.012303036,-0.250413591,-1.250740884,-92.81272943,-23.95964069
0.164423944,-0.751301813,0.245226519,-77.65533269,161.9232066,56.15821764
0.285440346,-0.405082052,0.042155917,-54.82962946,174.0587522,8.401130223
0.080452827,-0.490902795,0.280597857,-80.69267874,150.2479067,74.00138005
0.000531297,-0.564371999,0.104807142,-89.94606204,169.4796868,89.70955392
0.128398056,-0.202982579,0.161945613,-57.68431351,141.4160804,51.59097385
0.3888675,-0.518501329,0.281262591,-53.13070324,151.5222503,35.87770581
0.603175261,-0.18504749,0.546294229,-17.05543348,108.7128996,42.16705245
0.780768476,0.016484751,0.690860286,1.209534389,88.63311373,41.50389751
0.70460349,0.352830315,0.686338694,26.59942595,62.79338744,44.24767858
1.035618021,0.665488109,0.685443741,32.7247989,45.84629757,33.49935084
1.337443714,0.46029026,0.754722415,18.9912466,58.62181165,29.43613229
1.225438072,0.922465239,0.70569107,36.9711045,37.41619089,29.93628081
1.338884485,0.149001889,1.045332841,6.350207678,81.88769815,37.98090583
1.116801675,0.25940125,1.169409067,13.07631392,77.49301843,46.31818544
0.768071933,0.652530017,1.254086887,40.35019333,62.51101123,58.51440065
0.859895327,0.328330726,0.973486984,20.89817583,71.36214608,48.54536733
0.575621208,0.321462029,1.016383164,29.18165771,72.44886017,60.47526897
0.54,0.13,0.9,13.53585637,81.78079075,59.03624347
0.477922192,-0.138919251,0.622997629,-16.20774052,102.5704592,52.50698753
0.350220108,-0.214533453,0.498721231,-31.49028136,113.2757832,54.92207987
-0.18420491,-0.29587929,0.138122807,-121.9050622,154.9758233,143.1362492
-0.127076078,-0.419597765,0.511921236,-106.8490485,129.3398617,103.9409529
-0.587531428,-0.377169034,-0.159048739,-147.3013425,-157.1352912,-164.8526878
-0.006515307,-0.089943934,-0.243891735,-94.14312208,-110.2432841,-91.53023149
0.2856464,-0.296559508,0.000830386,-46.07384993,179.8395686,0.166560657
0.128652722,-0.045889921,0.569131537,-19.63111803,94.60987082,77.26231618
-0.185320705,0.059023961,0.743518895,162.3335146,85.46111519,103.9956922
0.110659076,0.138102591,0.775115588,51.29544243,79.89760159,81.8750933
0.366922272,0.22767984,0.954083296,31.82011679,76.57811541,68.96420708
0.363173916,0.436593844,1.267640813,50.24514038,70.99555086,74.01320845
0.39624533,0.335461233,1.555518891,40.25124658,77.83004969,75.70869764
0.328047206,0.658894998,1.306764188,63.53244424,63.24190233,75.90780642
0.650717631,0.379473928,1.514131967,30.24912095,75.93025023,66.74376477
0.338486063,0.837671193,0.922882412,67.99735798,47.77096716,69.85845151
0.764260339,0.771623306,1.311862225,45.27467168,59.53641351,59.77591983
0.583657081,0.689638309,1.239947842,49.75797878,60.91791798,64.79311829
0.174882103,0.005648383,1.115464091,1.849909428,89.70987345,81.08971809
0.272292131,0.127024881,1.182454741,25.00915537,83.86853012,77.03216286
0.133604821,-0.128017582,0.94076532,-43.77657063,97.74910553,81.917068
0.113606961,-0.322098912,0.621685391,-70.57183072,117.3889435,79.64402028
-0.18238615,-0.25428013,0.616593141,-125.6505371,112.411022,106.4780376
-0.385929118,-0.820661223,0.481324313,-115.1860091,149.608039,128.7228766
-0.750595933,-0.321414662,0.879810672,-156.8187792,110.0683876,130.4686047
-0.295219414,-0.573326745,-0.065173481,-117.245003,-173.5146853,-167.5508976
-0.380586251,-0.281987598,0.134140925,-143.4641602,154.5596623,160.584552
-0.37317776,-0.497455804,0.549081407,-126.8762296,132.1758928,124.2016004
-0.340452824,-0.290514582,0.518304186,-139.5252712,119.2710582,123.2992749
-0.048626768,-0.277286971,0.478256554,-99.94660357,120.1046037,95.8056014
-0.056298847,-0.021633853,0.776087364,-158.9798228,91.59673722,94.14907662
0.039826234,0.268875321,0.84337663,81.57452121,72.317296,87.29636659
0.029054917,0.427354104,1.027209456,86.1105645,67.41102669,88.37980427
-0.101034243,0.75155766,1.499726249,97.65654707,63.38318159,93.85410467
0.660023756,0.98413352,1.607293273,56.15163198,58.52117939,67.67483781
0.655400346,0.871623354,1.906611882,53.05937105,65.43209912,71.02952468
0.573426044,0.531798125,1.608441939,42.84299223,71.70459784,70.37832772
0.673193151,0.914936275,1.553845266,53.6550543,59.50954211,66.57564723
-0.054638009,0.246177025,1.541476995,102.5137259,80.92636941,92.03001231
-0.117230423,0.500426819,1.044228365,103.184412,64.39480518,96.40549697
-0.017922307,0.142384385,1.032967762,97.1742439,82.15179936,90.9939996
-0.161430276,-0.078401165,0.815705465,-154.0957397,95.49009373,101.1943388
-0.427876026,-0.430797093,0.586999154,-134.8050898,126.2748447,126.0890942
-0.664862299,-0.29817004,0.693106405,-155.8452509,113.2770726,133.8084889
-0.281337964,-0.422041077,0.152988622,-123.6879288,160.0745715,151.463118
-0.726087466,-0.056292346,0.620985661,-175.566822,95.17970506,139.461313
-0.255538453,-0.941999534,0.561072685,-105.1775018,149.2211746,114.4867147
-0.746437921,-0.098851069,0.236416818,-172.4561935,112.6908769,162.4256152
-0.634268636,-0.103399889,0.655731482,-170.7409643,98.96097568,134.0468086
-0.360367937,-0.206457731,0.854386001,-150.1912528,103.5847946,112.8693295
-0.156999713,-0.025191205,0.856367814,-170.8843714,91.68494613,100.3887896
-0.17,-1.00E-14,0.91,-180,90,100.5816355
-0.165820542,0.018557091,1.068664003,173.6145586,89.00517269,98.82003241
0.247487111,0.174143958,1.252959331,35.13208126,82.08737179,78.82664715
0.034091178,0.321594394,1.041999668,83.94885928,72.84810248,88.12611828
-0.013546189,0.570472771,1.445899291,91.36026414,68.46851971,90.53677098
0.616173256,0.428186491,1.161460802,34.79591941,69.7629849,62.05334495
0.107297572,0.343710116,1.341218725,72.66296163,75.62630662,85.42607559
0.091096985,0.113135331,1.475302471,51.15885444,85.61478746,86.46658608
0.204281358,0.016812612,1.116846657,4.704910851,89.13755485,79.63466324
0.118199579,0.18808378,1.244820285,57.85305723,81.40799131,84.57584908
-0.067844725,-0.162837572,0.978682766,-112.6185867,99.44658746,93.96554186
-0.279099046,-0.279988205,0.896295043,-134.9088783,107.3479679,107.2961672
-0.414637272,-0.496805616,0.8689278,-129.8486,119.7585711,115.5096669
-0.689524844,-0.886993265,0.66961685,-127.8605396,142.9497903,135.8391785
-0.632923746,-0.895902511,0.517472661,-125.2398671,149.9892999,140.7308816
-0.127381386,-0.758882382,0.547517963,-99.52849579,144.1903299,103.0970184
-0.003753925,-1.02462731,0.876925657,-90.20991351,139.4414873,90.24526909
-0.637884383,-0.446333842,0.56049019,-145.0191473,128.5312797,138.6951809
-0.549118508,-0.809213192,0.686329522,-124.1601578,139.6972478,128.6626022
-0.374173841,-0.600774689,0.539613726,-121.9154313,138.0699286,124.7378466
-0.114964807,-0.620029002,0.849519026,-100.5043976,126.124169,97.70697621
0.056348358,-0.479788839,0.953720606,-83.30163458,116.7056262,86.61874319
0.12580518,-0.379886917,1.244836696,-71.67694618,106.9706211,84.22919063
0.199361068,-0.242463069,1.443484929,-50.57183905,99.53499903,82.13657126
0.135953382,0.112183986,1.064344626,39.52825947,83.98312977,82.72077877
0.367914984,0.539178516,1.122201523,55.69185413,64.33734618,71.84821345
0.220412761,-0.230648582,1.47910814,-46.29997554,98.86318602,81.52430564
0.733935129,0.226199585,1.641836606,17.12935351,82.1556126,65.91436294
0.738684563,0.350154571,1.065539082,25.36209738,71.80858245,55.2683799
0.265910845,-0.205171155,1.309052215,-37.65301428,98.90764902,78.51760453
0.317472887,-0.039806985,1.29085075,-7.14684972,91.76631546,76.18285802
0.043746021,-0.295685674,1.030883241,-81.58426839,106.0043478,87.57008419
-0.155456644,-0.442544446,0.809444761,-109.3553127,118.6665716,100.8714779
-0.317204205,-0.775858415,0.595394391,-112.2368499,142.4973372,118.0470475
-0.689188804,-0.579754462,0.679428196,-139.9290229,130.4740475,135.4086112
-0.508609701,-0.932855242,0.826350532,-118.6000243,138.4645357,121.611842
-0.075694554,-0.978000234,0.518865528,-94.42571418,152.0523852,98.30002811
-0.255223205,-1.258599424,0.295789269,-101.4631993,166.7746548,130.7894262
-0.673041007,-1.081706241,0.045398819,-121.8900031,177.5967273,176.1410577
-0.488950028,-0.916795101,0.605359856,-118.0721289,146.5632151,128.9278603
-0.24266912,-0.702856864,0.753877283,-109.047801,132.9941019,107.8430932
-0.069432152,-0.345654264,0.786578077,-101.3579471,113.7226316,95.04448966
0.191609766,-0.227734846,0.997180969,-49.92367627,102.8645043,79.12310614
0.451513199,-0.24689159,0.942096009,-28.6702462,104.6850527,64.3932526
0.523030267,0.028767036,1.449426008,3.148136709,88.86298893,70.15785038
